time,open,high,low,close,tick_volume,spread,real_volume
2023-06-20 14:00:00,1.09281,1.0931899999999999,1.09218,1.09285,1916,5,0
2023-06-20 15:00:00,1.09286,1.09357,1.09119,1.09192,3684,5,0
2023-06-20 16:00:00,1.09192,1.09243,1.09061,1.09164,4739,5,0
2023-06-20 17:00:00,1.09164,1.09205,1.0892,1.09011,5821,5,0
2023-06-20 18:00:00,1.09013,1.09096,1.08994,1.08994,3654,5,0
2023-06-20 19:00:00,1.08995,1.09161,1.0895299999999999,1.09149,2250,5,0
2023-06-20 20:00:00,1.0915,1.09168,1.0912,1.09152,1600,5,0
2023-06-20 21:00:00,1.09155,1.09172,1.09114,1.09169,1473,5,0
2023-06-20 22:00:00,1.09169,1.09173,1.09095,1.09124,1283,5,0
2023-06-20 23:00:00,1.09124,1.09174,1.0912,1.09167,842,5,0
2023-06-21 00:00:00,1.09167,1.09202,1.0914,1.09159,203,19,0
2023-06-21 01:00:00,1.09159,1.09201,1.0915300000000001,1.09194,500,5,0
2023-06-21 02:00:00,1.09193,1.0922,1.09181,1.0919699999999999,612,5,0
2023-06-21 03:00:00,1.0919699999999999,1.0919699999999999,1.09144,1.09157,1208,5,0
2023-06-21 04:00:00,1.09157,1.09167,1.09114,1.0914,1427,5,0
2023-06-21 05:00:00,1.0914,1.09207,1.09117,1.09123,1186,5,0
2023-06-21 06:00:00,1.09123,1.0916,1.09122,1.09147,885,5,0
2023-06-21 07:00:00,1.09147,1.09193,1.09138,1.09161,874,5,0
2023-06-21 08:00:00,1.0916,1.09174,1.09101,1.0912,1201,5,0
2023-06-21 09:00:00,1.0912,1.09167,1.09055,1.091,3750,5,0
2023-06-21 10:00:00,1.091,1.09196,1.09089,1.09127,3345,5,0
2023-06-21 11:00:00,1.09126,1.09337,1.09091,1.09247,3707,5,0
2023-06-21 12:00:00,1.09246,1.09296,1.09161,1.09163,2535,5,0
2023-06-21 13:00:00,1.09163,1.09256,1.09133,1.09182,2308,5,0
2023-06-21 14:00:00,1.09181,1.09265,1.09161,1.09241,2264,5,0
2023-06-21 15:00:00,1.09239,1.09255,1.0908,1.0925,4677,5,0
2023-06-21 16:00:00,1.09247,1.09308,1.09103,1.09265,5220,5,0
2023-06-21 17:00:00,1.09264,1.09639,1.09227,1.09545,6765,5,0
2023-06-21 18:00:00,1.09544,1.09561,1.09432,1.09505,4131,5,0
2023-06-21 19:00:00,1.09503,1.0973600000000001,1.09496,1.09704,2548,5,0
2023-06-21 20:00:00,1.09704,1.09792,1.09669,1.09773,1997,5,0
2023-06-21 21:00:00,1.09773,1.099,1.09758,1.09846,1907,5,0
2023-06-21 22:00:00,1.09845,1.09892,1.09814,1.09877,1307,5,0
2023-06-21 23:00:00,1.09876,1.09907,1.09845,1.09849,741,5,0
2023-06-22 00:00:00,1.09849,1.09851,1.098,1.09813,426,33,0
2023-06-22 01:00:00,1.0981,1.09906,1.0981,1.09905,402,5,0
2023-06-22 02:00:00,1.09903,1.09922,1.09895,1.09912,412,5,0
2023-06-22 03:00:00,1.09912,1.09918,1.09864,1.09879,1030,5,0
2023-06-22 04:00:00,1.09879,1.09947,1.09867,1.09934,826,5,0
2023-06-22 05:00:00,1.09934,1.09934,1.09882,1.0993,811,5,0
2023-06-22 06:00:00,1.09932,1.09941,1.09908,1.09926,578,5,0
2023-06-22 07:00:00,1.09927,1.09936,1.09865,1.0987,949,5,0
2023-06-22 08:00:00,1.0987,1.09903,1.09846,1.09856,1246,5,0
2023-06-22 09:00:00,1.09856,1.09903,1.09804,1.09823,2067,5,0
2023-06-22 10:00:00,1.09825,1.09999,1.09796,1.09942,3993,5,0
2023-06-22 11:00:00,1.09942,1.10034,1.09871,1.09927,3167,5,0
2023-06-22 12:00:00,1.09927,1.10038,1.0992,1.10017,2164,5,0
2023-06-22 13:00:00,1.10017,1.1008,1.1,1.10044,2274,5,0
2023-06-22 14:00:00,1.10044,1.10119,1.09877,1.09891,6289,5,0
2023-06-22 15:00:00,1.09889,1.10015,1.09801,1.09822,4985,5,0
2023-06-22 16:00:00,1.09821,1.09849,1.09679,1.0981,5965,5,0
2023-06-22 17:00:00,1.09805,1.09889,1.09582,1.09589,5541,5,0
2023-06-22 18:00:00,1.0959,1.09665,1.09519,1.09524,3916,5,0
2023-06-22 19:00:00,1.09524,1.09566,1.09483,1.09544,2109,5,0
2023-06-22 20:00:00,1.09545,1.09578,1.09499,1.09569,1769,5,0
2023-06-22 21:00:00,1.09569,1.09601,1.0951,1.09589,1549,5,0
2023-06-22 22:00:00,1.09589,1.0961400000000001,1.09541,1.09578,1365,5,0
2023-06-22 23:00:00,1.0958,1.09583,1.0952,1.09544,743,5,0
2023-06-23 00:00:00,1.09544,1.09559,1.09534,1.09539,362,33,0
2023-06-23 01:00:00,1.09537,1.09548,1.09516,1.09531,438,5,0
2023-06-23 02:00:00,1.09531,1.09575,1.0953,1.09552,648,5,0
2023-06-23 03:00:00,1.09552,1.09585,1.09525,1.0955,1513,5,0
2023-06-23 04:00:00,1.09551,1.0956,1.09457,1.09465,1840,5,0
2023-06-23 05:00:00,1.09464,1.09464,1.0932,1.09384,1735,5,0
2023-06-23 06:00:00,1.09384,1.09404,1.09347,1.09354,1104,5,0
2023-06-23 07:00:00,1.09353,1.09367,1.09287,1.09328,1551,5,0
2023-06-23 08:00:00,1.09329,1.09337,1.09271,1.09324,1998,5,0
2023-06-23 09:00:00,1.09324,1.09332,1.09201,1.09228,2900,5,0
2023-06-23 10:00:00,1.09227,1.0925799999999999,1.08536,1.08686,8591,5,0
2023-06-23 11:00:00,1.0869,1.08742,1.08484,1.0849,4900,5,0
2023-06-23 12:00:00,1.0849,1.0862,1.08442,1.08606,3045,5,0
2023-06-23 13:00:00,1.08606,1.08721,1.08606,1.0868,2514,5,0
2023-06-23 14:00:00,1.0868,1.0879,1.0866,1.0876,2642,5,0
2023-06-23 15:00:00,1.08759,1.08954,1.08759,1.0887,4269,5,0
2023-06-23 16:00:00,1.08871,1.09019,1.08828,1.0883099999999999,6333,5,0
2023-06-23 17:00:00,1.0883099999999999,1.08985,1.0878700000000001,1.08824,5958,5,0
2023-06-23 18:00:00,1.08824,1.08922,1.0878700000000001,1.08861,3162,5,0
2023-06-23 19:00:00,1.08859,1.08896,1.08827,1.08855,2221,5,0
2023-06-23 20:00:00,1.08857,1.08961,1.08857,1.08945,1841,5,0
2023-06-23 21:00:00,1.08945,1.08948,1.08884,1.08918,1620,5,0
2023-06-23 22:00:00,1.08915,1.08942,1.08871,1.08908,1581,5,0
2023-06-23 23:00:00,1.08906,1.08939,1.08901,1.08929,695,5,0
2023-06-26 00:00:00,1.0904,1.0904,1.0895,1.08992,306,23,0
2023-06-26 01:00:00,1.08997,1.09065,1.08879,1.09063,1272,5,0
2023-06-26 02:00:00,1.0906,1.09064,1.09026,1.09061,845,5,0
2023-06-26 03:00:00,1.09061,1.09091,1.08987,1.09051,2339,5,0
2023-06-26 04:00:00,1.09051,1.09096,1.09015,1.09036,2125,5,0
2023-06-26 05:00:00,1.09036,1.09089,1.0903100000000001,1.09045,1441,5,0
2023-06-26 06:00:00,1.09045,1.0909200000000001,1.09037,1.09059,910,5,0
2023-06-26 07:00:00,1.09058,1.0908,1.08996,1.09023,798,5,0
2023-06-26 08:00:00,1.09023,1.09097,1.09019,1.09077,1299,5,0
2023-06-26 09:00:00,1.09068,1.09108,1.08974,1.0903100000000001,2337,5,0
2023-06-26 10:00:00,1.0903100000000001,1.09082,1.0895299999999999,1.0902,4057,5,0
2023-06-26 11:00:00,1.09019,1.09032,1.08871,1.08918,3646,5,0
2023-06-26 12:00:00,1.08916,1.09009,1.08906,1.08964,2211,5,0
2023-06-26 13:00:00,1.08963,1.09072,1.08939,1.09042,2102,5,0
2023-06-26 14:00:00,1.09041,1.09177,1.09028,1.09176,1952,5,0
2023-06-26 15:00:00,1.09171,1.09199,1.09139,1.09173,2322,5,0
2023-06-26 16:00:00,1.09173,1.09199,1.09077,1.09124,3245,5,0
2023-06-26 17:00:00,1.09126,1.09158,1.09025,1.09079,4206,5,0
2023-06-26 18:00:00,1.0908,1.09175,1.09053,1.0909200000000001,2698,5,0
2023-06-26 19:00:00,1.09091,1.09098,1.08997,1.09084,1719,5,0
2023-06-26 20:00:00,1.09085,1.09129,1.09062,1.09098,1252,5,0
2023-06-26 21:00:00,1.09098,1.09151,1.09083,1.09146,1039,5,0
2023-06-26 22:00:00,1.09146,1.09149,1.0904,1.0906,1117,5,0
2023-06-26 23:00:00,1.0906,1.09084,1.09032,1.09047,651,5,0
2023-06-27 00:00:00,1.09047,1.09063,1.09042,1.09047,117,37,0
2023-06-27 01:00:00,1.09048,1.09112,1.09048,1.09105,618,5,0
2023-06-27 02:00:00,1.09105,1.09107,1.09073,1.09095,886,5,0
2023-06-27 03:00:00,1.09095,1.0911,1.09018,1.09043,1253,5,0
2023-06-27 04:00:00,1.09043,1.09349,1.09035,1.09238,2608,5,0
2023-06-27 05:00:00,1.09238,1.09241,1.09175,1.09227,1444,5,0
2023-06-27 06:00:00,1.09227,1.09289,1.09213,1.09264,1452,5,0
2023-06-27 07:00:00,1.09264,1.09286,1.09229,1.0923,945,5,0
2023-06-27 08:00:00,1.0923,1.0927,1.09173,1.09176,1304,5,0
2023-06-27 09:00:00,1.09175,1.09333,1.0916,1.09308,2430,5,0
2023-06-27 10:00:00,1.09308,1.09413,1.09291,1.09393,3399,5,0
2023-06-27 11:00:00,1.09393,1.09437,1.09345,1.09393,3329,5,0
2023-06-27 12:00:00,1.09393,1.09446,1.09259,1.09408,2946,5,0
2023-06-27 13:00:00,1.09408,1.09525,1.09383,1.09513,2060,5,0
2023-06-27 14:00:00,1.09513,1.09521,1.09426,1.09444,2246,5,0
2023-06-27 15:00:00,1.0944099999999999,1.0971899999999999,1.0944099999999999,1.09652,4697,5,0
2023-06-27 16:00:00,1.09652,1.09765,1.09615,1.09659,4831,5,0
2023-06-27 17:00:00,1.09657,1.09682,1.09422,1.09487,7263,5,0
2023-06-27 18:00:00,1.09487,1.09627,1.09457,1.0959699999999999,3515,5,0
2023-06-27 19:00:00,1.0959699999999999,1.09653,1.09569,1.09586,2083,5,0
2023-06-27 20:00:00,1.09586,1.09637,1.09548,1.09617,1837,5,0
2023-06-27 21:00:00,1.09617,1.09624,1.09579,1.09596,1192,5,0
2023-06-27 22:00:00,1.0959699999999999,1.09637,1.09592,1.09624,1084,5,0
2023-06-27 23:00:00,1.09624,1.0963,1.09588,1.09593,542,5,0
2023-06-28 00:00:00,1.09594,1.09605,1.09562,1.09594,210,28,0
2023-06-28 01:00:00,1.09595,1.09615,1.09561,1.09567,609,5,0
2023-06-28 02:00:00,1.09567,1.09583,1.09545,1.09572,787,5,0
2023-06-28 03:00:00,1.09572,1.09612,1.09524,1.09544,1661,5,0
2023-06-28 04:00:00,1.09543,1.0956,1.09461,1.09462,2443,5,0
2023-06-28 05:00:00,1.09461,1.09505,1.09422,1.09489,1334,5,0
2023-06-28 06:00:00,1.0949,1.09543,1.09485,1.09508,1196,5,0
2023-06-28 07:00:00,1.09509,1.09533,1.09462,1.09484,1036,5,0
2023-06-28 08:00:00,1.09485,1.09545,1.09466,1.0953,1132,5,0
2023-06-28 09:00:00,1.0953,1.09547,1.09359,1.09379,2220,5,0
2023-06-28 10:00:00,1.09379,1.09568,1.09379,1.09525,3280,5,0
2023-06-28 11:00:00,1.09525,1.09603,1.09451,1.09525,3554,5,0
2023-06-28 12:00:00,1.09525,1.09588,1.09442,1.09473,2808,5,0
2023-06-28 13:00:00,1.09475,1.0962,1.09451,1.09543,2036,5,0
2023-06-28 14:00:00,1.09543,1.09555,1.09373,1.09401,2485,5,0
2023-06-28 15:00:00,1.09403,1.09443,1.0925799999999999,1.09276,3893,5,0
2023-06-28 16:00:00,1.09275,1.09442,1.09235,1.09345,6304,5,0
2023-06-28 17:00:00,1.09345,1.09365,1.08965,1.08984,6950,5,0
2023-06-28 18:00:00,1.08985,1.09169,1.08978,1.09033,4548,5,0
2023-06-28 19:00:00,1.0903,1.09183,1.09029,1.09107,2350,5,0
2023-06-28 20:00:00,1.09106,1.09174,1.09098,1.09148,1917,5,0
2023-06-28 21:00:00,1.09148,1.09237,1.09148,1.09222,1363,5,0
2023-06-28 22:00:00,1.09222,1.09222,1.09137,1.09158,1106,5,0
2023-06-28 23:00:00,1.09157,1.09167,1.09099,1.09115,721,5,0
2023-06-29 00:00:00,1.09116,1.09126,1.09094,1.09119,150,29,0
2023-06-29 01:00:00,1.09122,1.09149,1.09114,1.09137,292,5,0
2023-06-29 02:00:00,1.09137,1.09186,1.09137,1.09149,402,5,0
2023-06-29 03:00:00,1.09149,1.09159,1.0901,1.09067,1257,5,0
2023-06-29 04:00:00,1.09067,1.09143,1.09056,1.09061,2020,5,0
2023-06-29 05:00:00,1.09062,1.09063,1.08929,1.08932,2016,5,0
2023-06-29 06:00:00,1.08932,1.08956,1.08903,1.08928,929,5,0
2023-06-29 07:00:00,1.08928,1.08929,1.08803,1.08851,926,5,0
2023-06-29 08:00:00,1.08853,1.08945,1.08837,1.08938,1835,5,0
2023-06-29 09:00:00,1.08938,1.09001,1.08895,1.08972,2340,5,0
2023-06-29 10:00:00,1.08976,1.09205,1.08976,1.09165,3863,5,0
2023-06-29 11:00:00,1.09157,1.09217,1.09103,1.09143,2583,5,0
2023-06-29 12:00:00,1.09142,1.09192,1.09114,1.09165,1874,5,0
2023-06-29 13:00:00,1.09166,1.09276,1.09162,1.09275,2033,5,0
2023-06-29 14:00:00,1.09275,1.09396,1.09257,1.09383,1881,5,0
2023-06-29 15:00:00,1.09384,1.09412,1.0873,1.08808,6829,5,0
2023-06-29 16:00:00,1.08808,1.08851,1.086,1.08687,6457,5,0
2023-06-29 17:00:00,1.0869,1.08938,1.08688,1.08894,6877,5,0
2023-06-29 18:00:00,1.08894,1.08965,1.08786,1.08803,3730,5,0
2023-06-29 19:00:00,1.08802,1.08835,1.08685,1.08705,1943,5,0
2023-06-29 20:00:00,1.08705,1.08749,1.08681,1.08722,1343,5,0
2023-06-29 21:00:00,1.08722,1.08724,1.08654,1.08668,1680,5,0
2023-06-29 22:00:00,1.08668,1.08717,1.08663,1.08689,1116,5,0
2023-06-29 23:00:00,1.08689,1.08693,1.0861399999999999,1.08628,659,5,0
2023-06-30 00:00:00,1.08628,1.08653,1.08608,1.08613,116,32,0
2023-06-30 01:00:00,1.08609,1.08661,1.08609,1.08652,501,5,0
2023-06-30 02:00:00,1.08653,1.08677,1.08643,1.08671,431,5,0
2023-06-30 03:00:00,1.08671,1.08737,1.08633,1.08718,1449,5,0
2023-06-30 04:00:00,1.08718,1.08751,1.086,1.08613,2128,5,0
2023-06-30 05:00:00,1.08612,1.08712,1.08609,1.08664,1385,5,0
2023-06-30 06:00:00,1.08664,1.08748,1.08657,1.08711,961,5,0
2023-06-30 07:00:00,1.08711,1.08734,1.08679,1.08697,703,5,0
2023-06-30 08:00:00,1.08698,1.08753,1.08668,1.08695,1180,5,0
2023-06-30 09:00:00,1.08692,1.08694,1.08565,1.08638,2715,5,0
2023-06-30 10:00:00,1.08638,1.08691,1.08532,1.08563,3247,5,0
2023-06-30 11:00:00,1.08563,1.08565,1.0835,1.0838700000000001,3180,5,0
2023-06-30 12:00:00,1.08386,1.0849199999999999,1.08356,1.08455,2307,5,0
2023-06-30 13:00:00,1.08454,1.08537,1.08407,1.08532,1882,5,0
2023-06-30 14:00:00,1.0853,1.08591,1.08489,1.08534,1867,5,0
2023-06-30 15:00:00,1.08538,1.08975,1.0853,1.08968,5622,5,0
2023-06-30 16:00:00,1.08967,1.09165,1.08959,1.0914,6657,5,0
2023-06-30 17:00:00,1.0914,1.09316,1.09085,1.09101,7836,5,0
2023-06-30 18:00:00,1.09101,1.0919,1.09064,1.09189,4451,5,0
2023-06-30 19:00:00,1.09187,1.09223,1.09119,1.0918,2713,5,0
2023-06-30 20:00:00,1.09181,1.09228,1.09097,1.09115,1586,5,0
2023-06-30 21:00:00,1.09115,1.09157,1.09103,1.09107,1265,5,0
2023-06-30 22:00:00,1.09111,1.09144,1.0909,1.09127,1493,5,0
2023-06-30 23:00:00,1.09127,1.09129,1.0907499999999999,1.09096,861,5,0
2023-07-03 00:00:00,1.0909,1.09104,1.09045,1.09057,124,38,0
2023-07-03 01:00:00,1.09058,1.09119,1.09057,1.09099,595,5,0
2023-07-03 02:00:00,1.09099,1.09101,1.09062,1.09069,497,5,0
2023-07-03 03:00:00,1.09069,1.09094,1.09003,1.0901399999999999,1284,5,0
2023-07-03 04:00:00,1.0901399999999999,1.09174,1.09011,1.09089,1605,5,0
2023-07-03 05:00:00,1.09089,1.09103,1.09064,1.09073,1088,5,0
2023-07-03 06:00:00,1.09073,1.0913599999999999,1.09062,1.09125,781,5,0
2023-07-03 07:00:00,1.09125,1.09179,1.09123,1.09173,739,5,0
2023-07-03 08:00:00,1.09173,1.09179,1.0903,1.0903100000000001,1112,5,0
2023-07-03 09:00:00,1.0903100000000001,1.09066,1.0888,1.08899,2521,5,0
2023-07-03 10:00:00,1.089,1.08906,1.087,1.08752,3296,5,0
2023-07-03 11:00:00,1.08752,1.08889,1.08729,1.0886,2390,5,0
2023-07-03 12:00:00,1.0886,1.08916,1.08759,1.08899,2324,5,0
2023-07-03 13:00:00,1.08899,1.0896,1.08813,1.08919,1946,5,0
2023-07-03 14:00:00,1.08919,1.09045,1.0887,1.08991,2501,5,0
2023-07-03 15:00:00,1.08986,1.091,1.08936,1.09086,2645,5,0
2023-07-03 16:00:00,1.09086,1.09201,1.09042,1.09127,3877,5,0
2023-07-03 17:00:00,1.09132,1.0934,1.09025,1.09066,6279,5,0
2023-07-03 18:00:00,1.09066,1.09227,1.09017,1.09179,3048,5,0
2023-07-03 19:00:00,1.09179,1.09211,1.09134,1.09152,1637,5,0
2023-07-03 20:00:00,1.09154,1.09162,1.09083,1.09083,729,5,0
2023-07-03 21:00:00,1.09083,1.09125,1.09083,1.09116,527,5,0
2023-07-03 22:00:00,1.09117,1.09117,1.0909,1.0909,410,5,0
2023-07-03 23:00:00,1.09089,1.0913599999999999,1.09087,1.09096,417,5,0
2023-07-04 00:00:00,1.09096,1.09121,1.0906,1.09093,99,35,0
2023-07-04 01:00:00,1.09093,1.09141,1.09093,1.09123,239,6,0
2023-07-04 02:00:00,1.09127,1.09148,1.09119,1.09125,392,5,0
2023-07-04 03:00:00,1.09125,1.09134,1.09084,1.09096,861,5,0
2023-07-04 04:00:00,1.09098,1.09161,1.09079,1.09106,990,5,0
2023-07-04 05:00:00,1.09103,1.09111,1.09023,1.09055,628,5,0
2023-07-04 06:00:00,1.09055,1.0909,1.09039,1.09042,556,5,0
2023-07-04 07:00:00,1.09043,1.09052,1.09004,1.09005,1061,5,0
2023-07-04 08:00:00,1.09005,1.0901,1.08939,1.08952,933,5,0
2023-07-04 09:00:00,1.08955,1.09146,1.0895,1.09146,1888,5,0
2023-07-04 10:00:00,1.09146,1.09146,1.0896,1.09026,2333,5,0
2023-07-04 11:00:00,1.09026,1.09044,1.08919,1.08952,1817,5,0
2023-07-04 12:00:00,1.0895299999999999,1.09029,1.08942,1.08983,1686,5,0
2023-07-04 13:00:00,1.08982,1.09037,1.0895299999999999,1.08958,1610,5,0
2023-07-04 14:00:00,1.08958,1.09019,1.08894,1.08981,1451,5,0
2023-07-04 15:00:00,1.0898,1.0901,1.08934,1.09006,1539,5,0
2023-07-04 16:00:00,1.09005,1.0901,1.08959,1.08997,1526,5,0
2023-07-04 17:00:00,1.08997,1.09072,1.08981,1.09016,1436,5,0
2023-07-04 18:00:00,1.09016,1.09024,1.08963,1.09008,1314,5,0
2023-07-04 19:00:00,1.09009,1.0901,1.08917,1.08942,810,5,0
2023-07-04 20:00:00,1.08942,1.0897000000000001,1.08929,1.08936,345,5,0
2023-07-04 21:00:00,1.08936,1.08958,1.08864,1.08871,268,5,0
2023-07-04 22:00:00,1.08872,1.08876,1.08808,1.0883099999999999,522,5,0
2023-07-04 23:00:00,1.0883099999999999,1.08834,1.08756,1.08777,613,5,0
2023-07-05 00:00:00,1.08777,1.08806,1.08767,1.08779,199,30,0
2023-07-05 01:00:00,1.08779,1.08815,1.08762,1.08803,429,5,0
2023-07-05 02:00:00,1.08804,1.0883,1.08794,1.08822,597,5,0
2023-07-05 03:00:00,1.08822,1.08907,1.08822,1.08865,980,5,0
2023-07-05 04:00:00,1.08865,1.08869,1.0876,1.08768,1424,5,0
2023-07-05 05:00:00,1.08769,1.08782,1.08747,1.0878,792,5,0
2023-07-05 06:00:00,1.08781,1.08791,1.08751,1.08772,645,5,0
2023-07-05 07:00:00,1.08773,1.08773,1.08749,1.08755,514,5,0
2023-07-05 08:00:00,1.08754,1.08839,1.08676,1.08812,1270,5,0
2023-07-05 09:00:00,1.08814,1.08888,1.08712,1.08823,2232,5,0
2023-07-05 10:00:00,1.08826,1.09077,1.08822,1.08866,4267,5,0
2023-07-05 11:00:00,1.08864,1.0894,1.08662,1.08878,4475,5,0
2023-07-05 12:00:00,1.08878,1.08955,1.08752,1.08939,2865,5,0
2023-07-05 13:00:00,1.08939,1.08946,1.08772,1.0878,2000,5,0
2023-07-05 14:00:00,1.08779,1.08822,1.08753,1.0879,2006,5,0
2023-07-05 15:00:00,1.0879,1.09019,1.08754,1.08941,3137,5,0
2023-07-05 16:00:00,1.08941,1.09013,1.08855,1.08915,3854,5,0
2023-07-05 17:00:00,1.08917,1.08949,1.08667,1.08735,4567,5,0
2023-07-05 18:00:00,1.08735,1.08769,1.08647,1.08669,2459,5,0
2023-07-05 19:00:00,1.08669,1.08669,1.08588,1.08605,1532,5,0
2023-07-05 20:00:00,1.08606,1.08637,1.0858,1.08593,1180,5,0
2023-07-05 21:00:00,1.08593,1.08653,1.08507,1.08533,1910,5,0
2023-07-05 22:00:00,1.08533,1.08566,1.08524,1.08549,939,5,0
2023-07-05 23:00:00,1.08549,1.08555,1.08517,1.08527,659,5,0
2023-07-06 00:00:00,1.08527,1.08554,1.08523,1.08525,1077,32,0
2023-07-06 01:00:00,1.08522,1.08559,1.08522,1.08528,549,5,0
2023-07-06 02:00:00,1.08528,1.08561,1.0852,1.08551,463,5,0
2023-07-06 03:00:00,1.08551,1.08558,1.08462,1.08488,1227,5,0
2023-07-06 04:00:00,1.08488,1.08504,1.08426,1.08498,1586,5,0
2023-07-06 05:00:00,1.08498,1.08533,1.08458,1.08468,1090,5,0
2023-07-06 06:00:00,1.08468,1.08468,1.08397,1.08399,1032,5,0
2023-07-06 07:00:00,1.08399,1.08434,1.08334,1.0843099999999999,1463,5,0
2023-07-06 08:00:00,1.0843,1.08561,1.08414,1.08551,1476,5,0
2023-07-06 09:00:00,1.08549,1.0869,1.08528,1.08671,2832,5,0
2023-07-06 10:00:00,1.08671,1.08751,1.0852,1.08554,4073,5,0
2023-07-06 11:00:00,1.08554,1.08654,1.08453,1.08639,3301,5,0
2023-07-06 12:00:00,1.08639,1.08684,1.086,1.08615,2319,5,0
2023-07-06 13:00:00,1.08615,1.08897,1.0861,1.08865,3737,5,0
2023-07-06 14:00:00,1.08865,1.08977,1.0883099999999999,1.08951,2795,5,0
2023-07-06 15:00:00,1.08948,1.09005,1.08582,1.08737,9243,5,0
2023-07-06 16:00:00,1.08737,1.08876,1.0867,1.08828,5897,5,0
2023-07-06 17:00:00,1.08792,1.08792,1.08333,1.08679,8820,5,0
2023-07-06 18:00:00,1.08679,1.08781,1.08581,1.08723,4075,5,0
2023-07-06 19:00:00,1.08722,1.08858,1.08706,1.08723,2536,5,0
2023-07-06 20:00:00,1.08724,1.08819,1.08722,1.08817,1561,5,0
2023-07-06 21:00:00,1.08817,1.08855,1.08771,1.08806,1487,5,0
2023-07-06 22:00:00,1.08806,1.08887,1.08806,1.08881,1180,5,0
2023-07-06 23:00:00,1.08878,1.08913,1.0885,1.08875,698,5,0
2023-07-07 00:00:00,1.08875,1.08875,1.08849,1.08872,105,20,0
2023-07-07 01:00:00,1.08872,1.0891,1.08869,1.0890900000000001,361,5,0
2023-07-07 02:00:00,1.0890900000000001,1.08946,1.08893,1.08894,518,5,0
2023-07-07 03:00:00,1.08894,1.0890900000000001,1.08821,1.08849,1444,5,0
2023-07-07 04:00:00,1.0884800000000001,1.08911,1.08845,1.08868,1346,5,0
2023-07-07 05:00:00,1.08868,1.08883,1.08832,1.08858,759,5,0
2023-07-07 06:00:00,1.08858,1.08913,1.08856,1.08876,623,5,0
2023-07-07 07:00:00,1.08875,1.08949,1.08855,1.0890900000000001,575,5,0
2023-07-07 08:00:00,1.08908,1.0896,1.08861,1.08871,1216,5,0
2023-07-07 09:00:00,1.08875,1.09002,1.08811,1.08827,2757,5,0
2023-07-07 10:00:00,1.08827,1.0890900000000001,1.08715,1.08758,3596,5,0
2023-07-07 11:00:00,1.08758,1.08806,1.08669,1.08778,2815,5,0
2023-07-07 12:00:00,1.08778,1.08885,1.08697,1.08803,3004,5,0
2023-07-07 13:00:00,1.08803,1.08962,1.08777,1.08922,2129,5,0
2023-07-07 14:00:00,1.08922,1.08969,1.08874,1.08875,2062,5,0
2023-07-07 15:00:00,1.08874,1.09313,1.08744,1.09119,9812,5,0
2023-07-07 16:00:00,1.09116,1.09247,1.08952,1.09162,9656,5,0
2023-07-07 17:00:00,1.09161,1.09539,1.09095,1.09487,6689,5,0
2023-07-07 18:00:00,1.09486,1.09632,1.09445,1.09627,4131,5,0
2023-07-07 19:00:00,1.09628,1.09727,1.09627,1.09716,2293,5,0
2023-07-07 20:00:00,1.09715,1.0973,1.09662,1.09672,1689,5,0
2023-07-07 21:00:00,1.09672,1.09701,1.09654,1.09672,1484,5,0
2023-07-07 22:00:00,1.09671,1.09694,1.09631,1.09665,1386,5,0
2023-07-07 23:00:00,1.09666,1.09693,1.09643,1.09651,654,5,0
2023-07-10 00:00:00,1.09567,1.09648,1.09565,1.09629,160,55,0
2023-07-10 01:00:00,1.09629,1.09683,1.09625,1.0966,804,5,0
2023-07-10 02:00:00,1.09661,1.09678,1.0962,1.09667,622,5,0
2023-07-10 03:00:00,1.09667,1.09687,1.09566,1.09639,1507,5,0
2023-07-10 04:00:00,1.0964,1.09693,1.0957,1.09601,2044,5,0
2023-07-10 05:00:00,1.09603,1.0963,1.09562,1.09602,1327,5,0
2023-07-10 06:00:00,1.09604,1.0962,1.09528,1.09556,1032,5,0
2023-07-10 07:00:00,1.09556,1.09579,1.09525,1.09528,961,5,0
2023-07-10 08:00:00,1.09529,1.0956,1.09459,1.0946,1424,5,0
2023-07-10 09:00:00,1.0946,1.09546,1.09449,1.0950199999999999,2371,5,0
2023-07-10 10:00:00,1.0950199999999999,1.09652,1.09482,1.09543,2854,5,0
2023-07-10 11:00:00,1.09543,1.09655,1.09526,1.09645,2162,5,0
2023-07-10 12:00:00,1.09643,1.09731,1.09605,1.09618,2244,5,0
2023-07-10 13:00:00,1.09617,1.0965,1.09544,1.09592,1869,5,0
2023-07-10 14:00:00,1.09592,1.09619,1.09532,1.09537,1865,5,0
2023-07-10 15:00:00,1.09541,1.09579,1.09433,1.09468,3108,5,0
2023-07-10 16:00:00,1.09469,1.09711,1.09469,1.09666,4403,5,0
2023-07-10 17:00:00,1.09666,1.098,1.09662,1.09745,4319,5,0
2023-07-10 18:00:00,1.09745,1.09925,1.09745,1.09897,3058,5,0
2023-07-10 19:00:00,1.09896,1.09909,1.09823,1.09891,1747,5,0
2023-07-10 20:00:00,1.0989,1.0996299999999999,1.09873,1.09951,1457,5,0
2023-07-10 21:00:00,1.09951,1.09992,1.09912,1.0999,1171,5,0
2023-07-10 22:00:00,1.09988,1.10001,1.09962,1.09978,1044,5,0
2023-07-10 23:00:00,1.0998,1.10013,1.09968,1.10001,545,5,0
