time,open,high,low,close,tick_volume,spread,real_volume
2023-04-20 03:00:00,1.09516,1.09573,1.09506,1.09557,277,5,0
2023-04-20 03:15:00,1.09557,1.09572,1.09543,1.09548,184,5,0
2023-04-20 03:30:00,1.09547,1.09563,1.09541,1.09549,204,5,0
2023-04-20 03:45:00,1.09548,1.0959,1.09526,1.09566,454,5,0
2023-04-20 04:00:00,1.09565,1.09569,1.09491,1.0952,378,5,0
2023-04-20 04:15:00,1.0952,1.09557,1.09517,1.09554,349,5,0
2023-04-20 04:30:00,1.09555,1.09613,1.09545,1.0956,473,5,0
2023-04-20 04:45:00,1.09559,1.0961400000000001,1.09558,1.096,311,5,0
2023-04-20 05:00:00,1.096,1.09606,1.09566,1.09582,261,5,0
2023-04-20 05:15:00,1.09582,1.09582,1.09558,1.09576,362,5,0
2023-04-20 05:30:00,1.09578,1.096,1.09569,1.0959,263,5,0
2023-04-20 05:45:00,1.0959,1.09592,1.09522,1.09538,377,5,0
2023-04-20 06:00:00,1.09539,1.09568,1.09529,1.09546,260,5,0
2023-04-20 06:15:00,1.09546,1.09583,1.09546,1.09569,185,5,0
2023-04-20 06:30:00,1.09572,1.09615,1.09565,1.09602,203,5,0
2023-04-20 06:45:00,1.09602,1.09605,1.09581,1.09593,154,5,0
2023-04-20 07:00:00,1.09593,1.09596,1.09565,1.09572,160,5,0
2023-04-20 07:15:00,1.09572,1.09579,1.09562,1.09571,171,5,0
2023-04-20 07:30:00,1.0957,1.09572,1.09556,1.09556,137,5,0
2023-04-20 07:45:00,1.09556,1.09588,1.09549,1.09588,148,5,0
2023-04-20 08:00:00,1.09589,1.0961400000000001,1.09575,1.09576,177,5,0
2023-04-20 08:15:00,1.09576,1.09576,1.09548,1.09556,216,5,0
2023-04-20 08:30:00,1.09552,1.09603,1.09552,1.09596,227,5,0
2023-04-20 08:45:00,1.09596,1.09638,1.09593,1.09616,304,4,0
2023-04-20 09:00:00,1.09616,1.09699,1.0959699999999999,1.09699,757,5,0
2023-04-20 09:15:00,1.09699,1.09729,1.09661,1.09692,605,5,0
2023-04-20 09:30:00,1.09689,1.0972,1.09661,1.0971899999999999,516,4,0
2023-04-20 09:45:00,1.0971899999999999,1.09723,1.09665,1.09668,653,4,0
2023-04-20 10:00:00,1.09668,1.09689,1.09556,1.09557,852,5,0
2023-04-20 10:15:00,1.09559,1.09583,1.09498,1.09559,965,5,0
2023-04-20 10:30:00,1.09558,1.09593,1.09508,1.09547,1055,5,0
2023-04-20 10:45:00,1.09548,1.0962,1.09541,1.09611,803,5,0
2023-04-20 11:00:00,1.09611,1.09694,1.0956,1.09684,908,3,0
2023-04-20 11:15:00,1.09685,1.09777,1.09681,1.09737,878,5,0
2023-04-20 11:30:00,1.09734,1.09751,1.09663,1.09692,789,5,0
2023-04-20 11:45:00,1.09699,1.09782,1.09683,1.09711,735,5,0
2023-04-20 12:00:00,1.0971,1.0973,1.09585,1.09585,849,5,0
2023-04-20 12:15:00,1.09583,1.09606,1.0956,1.09584,721,5,0
2023-04-20 12:30:00,1.09585,1.09654,1.09574,1.09638,620,5,0
2023-04-20 12:45:00,1.09638,1.09664,1.09612,1.09617,584,5,0
2023-04-20 13:00:00,1.09615,1.09664,1.09608,1.09645,580,5,0
2023-04-20 13:15:00,1.09645,1.0965,1.09574,1.09609,426,5,0
2023-04-20 13:30:00,1.0961,1.09707,1.0961,1.09701,471,5,0
2023-04-20 13:45:00,1.09701,1.09781,1.09701,1.09707,652,5,0
2023-04-20 14:00:00,1.09707,1.09742,1.09703,1.09722,747,5,0
2023-04-20 14:15:00,1.09723,1.09728,1.09697,1.09705,401,5,0
2023-04-20 14:30:00,1.09708,1.09746,1.0967,1.09689,496,5,0
2023-04-20 14:45:00,1.09689,1.09693,1.09534,1.09545,786,4,0
2023-04-20 15:00:00,1.09546,1.09546,1.09381,1.0942,1054,4,0
2023-04-20 15:15:00,1.09419,1.09419,1.09333,1.09397,1158,4,0
2023-04-20 15:30:00,1.09397,1.09698,1.09396,1.09683,3081,5,0
2023-04-20 15:45:00,1.09683,1.0985,1.09672,1.09775,2099,4,0
2023-04-20 16:00:00,1.09774,1.09791,1.09704,1.0974,1386,4,0
2023-04-20 16:15:00,1.0974,1.0974,1.09643,1.09653,1056,5,0
2023-04-20 16:30:00,1.09654,1.0979700000000001,1.09654,1.09759,1244,5,0
2023-04-20 16:45:00,1.09757,1.09815,1.0971899999999999,1.09721,1142,5,0
2023-04-20 17:00:00,1.09721,1.09897,1.09709,1.09864,1807,5,0
2023-04-20 17:15:00,1.09864,1.09873,1.0979700000000001,1.09815,989,5,0
2023-04-20 17:30:00,1.09816,1.09886,1.09745,1.09769,904,5,0
2023-04-20 17:45:00,1.09769,1.0979700000000001,1.0971899999999999,1.09795,1144,5,0
2023-04-20 18:00:00,1.09795,1.09804,1.09689,1.09698,1029,5,0
2023-04-20 18:15:00,1.09698,1.09716,1.09655,1.09707,646,5,0
2023-04-20 18:30:00,1.09703,1.09716,1.09671,1.09676,788,5,0
2023-04-20 18:45:00,1.09676,1.09734,1.0967,1.09694,488,5,0
2023-04-20 19:00:00,1.09695,1.0971899999999999,1.0968,1.09695,574,5,0
2023-04-20 19:15:00,1.09695,1.09701,1.09633,1.09655,493,5,0
2023-04-20 19:30:00,1.09655,1.09674,1.0964,1.09648,336,5,0
2023-04-20 19:45:00,1.09649,1.0967500000000001,1.09632,1.09671,339,5,0
2023-04-20 20:00:00,1.09671,1.09684,1.09648,1.09683,414,5,0
2023-04-20 20:15:00,1.09683,1.09703,1.09674,1.09681,250,5,0
2023-04-20 20:30:00,1.0968,1.09696,1.09645,1.09646,311,5,0
2023-04-20 20:45:00,1.09645,1.09704,1.09637,1.09701,365,5,0
2023-04-20 21:00:00,1.09701,1.09724,1.09681,1.09699,439,5,0
2023-04-20 21:15:00,1.09699,1.09703,1.09641,1.09646,230,5,0
2023-04-20 21:30:00,1.09644,1.09655,1.09586,1.09598,411,5,0
2023-04-20 21:45:00,1.09598,1.09653,1.09588,1.09647,386,5,0
2023-04-20 22:00:00,1.09648,1.09654,1.09573,1.09577,504,5,0
2023-04-20 22:15:00,1.09576,1.09587,1.09562,1.09563,458,5,0
2023-04-20 22:30:00,1.09563,1.09595,1.09562,1.09578,394,5,0
2023-04-20 22:45:00,1.09578,1.09634,1.09578,1.09634,364,5,0
2023-04-20 23:00:00,1.09633,1.0967500000000001,1.09631,1.0967,200,5,0
2023-04-20 23:15:00,1.09669,1.09673,1.09655,1.09673,93,5,0
2023-04-20 23:30:00,1.09673,1.09701,1.09664,1.09684,150,5,0
2023-04-20 23:45:00,1.09674,1.09705,1.09667,1.0967,234,22,0
2023-04-21 00:00:00,1.0967,1.0967,1.09627,1.09643,35,49,0
2023-04-21 00:15:00,1.09643,1.09667,1.09639,1.09667,103,47,0
2023-04-21 00:30:00,1.09667,1.09673,1.0965,1.09663,81,50,0
2023-04-21 00:45:00,1.09663,1.09688,1.09647,1.09653,99,39,0
2023-04-21 01:00:00,1.0966,1.09692,1.0966,1.09689,116,23,0
2023-04-21 01:15:00,1.09688,1.09697,1.09686,1.09689,66,24,0
2023-04-21 01:30:00,1.09689,1.09706,1.09688,1.09701,76,20,0
2023-04-21 01:45:00,1.09711,1.09713,1.09669,1.09682,130,5,0
2023-04-21 02:00:00,1.09682,1.09697,1.09672,1.09678,103,5,0
2023-04-21 02:15:00,1.09674,1.09682,1.09661,1.09668,110,5,0
2023-04-21 02:30:00,1.09673,1.09684,1.09655,1.09664,150,5,0
2023-04-21 02:45:00,1.09664,1.09689,1.09664,1.0967500000000001,91,5,0
2023-04-21 03:00:00,1.0967500000000001,1.09684,1.09639,1.09644,227,5,0
2023-04-21 03:15:00,1.09646,1.09654,1.09617,1.09629,180,5,0
2023-04-21 03:30:00,1.0963,1.09683,1.09625,1.09674,177,5,0
2023-04-21 03:45:00,1.09674,1.09722,1.09664,1.09698,338,5,0
2023-04-21 04:00:00,1.097,1.09725,1.09692,1.09723,231,5,0
2023-04-21 04:15:00,1.09723,1.0973,1.09699,1.09699,212,5,0
2023-04-21 04:30:00,1.097,1.09702,1.09654,1.09667,327,5,0
2023-04-21 04:45:00,1.09666,1.09695,1.0965,1.09652,283,5,0
2023-04-21 05:00:00,1.09652,1.09703,1.09645,1.0967,305,5,0
2023-04-21 05:15:00,1.09669,1.09695,1.0965799999999999,1.09661,229,5,0
2023-04-21 05:30:00,1.09661,1.09661,1.0963,1.09657,224,5,0
2023-04-21 05:45:00,1.0965799999999999,1.09663,1.09639,1.09651,194,5,0
2023-04-21 06:00:00,1.09649,1.09663,1.09641,1.09656,169,5,0
2023-04-21 06:15:00,1.09656,1.09663,1.09635,1.09647,86,5,0
2023-04-21 06:30:00,1.09646,1.09664,1.09637,1.09637,112,5,0
2023-04-21 06:45:00,1.09637,1.09643,1.0963,1.09638,134,5,0
2023-04-21 07:00:00,1.09638,1.09638,1.09608,1.09626,166,5,0
2023-04-21 07:15:00,1.09626,1.09636,1.09599,1.09604,98,5,0
2023-04-21 07:30:00,1.09605,1.09607,1.09585,1.09599,129,5,0
2023-04-21 07:45:00,1.09599,1.09607,1.09592,1.09602,91,5,0
2023-04-21 08:00:00,1.09602,1.09607,1.09579,1.09583,141,5,0
2023-04-21 08:15:00,1.09584,1.09606,1.09578,1.09585,139,5,0
2023-04-21 08:30:00,1.09585,1.09588,1.0955300000000001,1.09563,263,5,0
2023-04-21 08:45:00,1.09562,1.0961,1.09558,1.09605,255,3,0
2023-04-21 09:00:00,1.09605,1.0963,1.09572,1.09618,570,5,0
2023-04-21 09:15:00,1.09616,1.09635,1.0952,1.0954,454,5,0
2023-04-21 09:30:00,1.09537,1.09542,1.09457,1.09496,876,5,0
2023-04-21 09:45:00,1.09496,1.09506,1.09377,1.09417,877,5,0
2023-04-21 10:00:00,1.09415,1.09461,1.09411,1.0943,930,5,0
2023-04-21 10:15:00,1.0943100000000001,1.09496,1.09428,1.09459,893,5,0
2023-04-21 10:30:00,1.09452,1.0953,1.0943,1.0943,1088,5,0
2023-04-21 10:45:00,1.0943,1.09576,1.09384,1.0956,1073,5,0
2023-04-21 11:00:00,1.09559,1.0972,1.09556,1.09603,1443,5,0
2023-04-21 11:15:00,1.09603,1.09656,1.09559,1.09563,605,5,0
2023-04-21 11:30:00,1.09564,1.09605,1.09523,1.09605,974,5,0
2023-04-21 11:45:00,1.09605,1.09611,1.09526,1.09595,704,5,0
2023-04-21 12:00:00,1.09595,1.0962,1.09522,1.09527,583,4,0
2023-04-21 12:15:00,1.09526,1.09616,1.09525,1.09577,513,5,0
2023-04-21 12:30:00,1.09578,1.0959,1.09513,1.09565,620,5,0
2023-04-21 12:45:00,1.09564,1.09567,1.09521,1.09546,421,5,0
2023-04-21 13:00:00,1.09546,1.09635,1.09488,1.09625,657,5,0
2023-04-21 13:15:00,1.09625,1.09639,1.09599,1.09636,421,5,0
2023-04-21 13:30:00,1.09635,1.09712,1.0963,1.09689,468,5,0
2023-04-21 13:45:00,1.09689,1.09701,1.09629,1.0965,553,5,0
2023-04-21 14:00:00,1.09652,1.09714,1.09626,1.09714,549,5,0
2023-04-21 14:15:00,1.09716,1.09808,1.09694,1.09728,727,5,0
2023-04-21 14:30:00,1.09728,1.09804,1.09725,1.098,464,5,0
2023-04-21 14:45:00,1.09795,1.09856,1.09754,1.09812,731,4,0
2023-04-21 15:00:00,1.09813,1.09821,1.09774,1.09795,681,3,0
2023-04-21 15:15:00,1.09795,1.09819,1.09733,1.09807,681,4,0
2023-04-21 15:30:00,1.09808,1.099,1.09801,1.09831,838,5,0
2023-04-21 15:45:00,1.09831,1.09883,1.09778,1.09878,834,5,0
2023-04-21 16:00:00,1.09877,1.09936,1.09848,1.09872,1172,5,0
2023-04-21 16:15:00,1.09871,1.09908,1.09816,1.0983,899,5,0
2023-04-21 16:30:00,1.09827,1.0991900000000001,1.09819,1.09888,1140,5,0
2023-04-21 16:45:00,1.0988,1.0988,1.09532,1.09556,3042,5,0
2023-04-21 17:00:00,1.09555,1.0959699999999999,1.09423,1.0957,2076,5,0
2023-04-21 17:15:00,1.09572,1.09787,1.09539,1.09741,1625,5,0
2023-04-21 17:30:00,1.09741,1.09741,1.09601,1.09605,1188,5,0
2023-04-21 17:45:00,1.09605,1.09791,1.09601,1.09717,1416,5,0
2023-04-21 18:00:00,1.0971899999999999,1.09768,1.09708,1.09746,1147,5,0
2023-04-21 18:15:00,1.09746,1.09795,1.09729,1.09762,754,5,0
2023-04-21 18:30:00,1.09764,1.09783,1.09699,1.09743,807,5,0
2023-04-21 18:45:00,1.09743,1.09766,1.09709,1.09718,673,5,0
2023-04-21 19:00:00,1.09718,1.0977,1.0969,1.09754,628,5,0
2023-04-21 19:15:00,1.09755,1.09777,1.09735,1.0975,696,5,0
2023-04-21 19:30:00,1.0975,1.09775,1.0971,1.09761,477,5,0
2023-04-21 19:45:00,1.09761,1.09796,1.09758,1.0979,382,5,0
2023-04-21 20:00:00,1.09784,1.09808,1.0977,1.098,412,5,0
2023-04-21 20:15:00,1.09799,1.09799,1.0972,1.09733,427,5,0
2023-04-21 20:30:00,1.09731,1.09764,1.09726,1.0974,378,5,0
2023-04-21 20:45:00,1.09739,1.09809,1.09738,1.09806,352,5,0
2023-04-21 21:00:00,1.09806,1.09876,1.09804,1.09871,377,5,0
2023-04-21 21:15:00,1.09871,1.09877,1.0982,1.0982,438,5,0
2023-04-21 21:30:00,1.0982,1.0983,1.09803,1.0981,196,5,0
2023-04-21 21:45:00,1.09811,1.09812,1.09748,1.09764,338,5,0
2023-04-21 22:00:00,1.09763,1.09786,1.09746,1.0977999999999999,381,5,0
2023-04-21 22:15:00,1.09778,1.09842,1.0977,1.0984099999999999,268,5,0
2023-04-21 22:30:00,1.0984,1.09856,1.09836,1.09842,248,5,0
2023-04-21 22:45:00,1.0984099999999999,1.09901,1.09839,1.09901,439,5,0
2023-04-21 23:00:00,1.09901,1.09927,1.09891,1.09911,279,5,0
2023-04-21 23:15:00,1.09911,1.09923,1.0988,1.09891,184,5,0
2023-04-21 23:30:00,1.09891,1.09893,1.09849,1.09878,147,5,0
2023-04-21 23:45:00,1.09868,1.09885,1.09862,1.09884,122,24,0
2023-04-24 00:00:00,1.09899,1.09901,1.09868,1.09882,68,37,0
2023-04-24 00:15:00,1.09882,1.0989,1.09877,1.09882,28,37,0
2023-04-24 00:30:00,1.0988,1.09904,1.09867,1.09871,73,26,0
2023-04-24 00:45:00,1.09871,1.09871,1.09857,1.09857,18,48,0
2023-04-24 01:00:00,1.09857,1.099,1.09857,1.09886,123,22,0
2023-04-24 01:15:00,1.09886,1.099,1.0988,1.09895,58,24,0
2023-04-24 01:30:00,1.09895,1.09912,1.09883,1.099,153,24,0
2023-04-24 01:45:00,1.09911,1.09929,1.09903,1.09922,61,5,0
2023-04-24 02:00:00,1.09928,1.09961,1.09918,1.09954,126,5,0
2023-04-24 02:15:00,1.09954,1.09954,1.0992,1.09921,93,5,0
2023-04-24 02:30:00,1.0992,1.09934,1.0991,1.0992,118,5,0
2023-04-24 02:45:00,1.0992,1.09946,1.09914,1.09916,118,5,0
2023-04-24 03:00:00,1.09916,1.09916,1.09859,1.09891,339,5,0
2023-04-24 03:15:00,1.09893,1.0990199999999999,1.09881,1.09896,183,5,0
2023-04-24 03:30:00,1.09895,1.09895,1.09843,1.09859,213,5,0
2023-04-24 03:45:00,1.09856,1.09948,1.09854,1.09947,354,5,0
2023-04-24 04:00:00,1.09947,1.09947,1.09883,1.09888,373,5,0
2023-04-24 04:15:00,1.09888,1.09936,1.09888,1.09917,205,5,0
2023-04-24 04:30:00,1.0991900000000001,1.0993,1.0988,1.09914,347,5,0
2023-04-24 04:45:00,1.09914,1.09934,1.09868,1.09874,304,5,0
2023-04-24 05:00:00,1.09872,1.09906,1.09866,1.09895,253,5,0
2023-04-24 05:15:00,1.09894,1.0990199999999999,1.09874,1.09893,309,5,0
2023-04-24 05:30:00,1.09893,1.09896,1.09865,1.09869,213,5,0
2023-04-24 05:45:00,1.09867,1.09881,1.09801,1.09809,391,5,0
2023-04-24 06:00:00,1.09808,1.09821,1.0979700000000001,1.09814,229,5,0
2023-04-24 06:15:00,1.09815,1.09846,1.09815,1.09825,152,5,0
2023-04-24 06:30:00,1.09827,1.09831,1.09799,1.09811,179,5,0
2023-04-24 06:45:00,1.09809,1.09822,1.0979700000000001,1.09815,125,5,0
2023-04-24 07:00:00,1.09811,1.09818,1.09796,1.09803,157,5,0
2023-04-24 07:15:00,1.09803,1.0982,1.09798,1.09818,126,5,0
2023-04-24 07:30:00,1.09819,1.09824,1.09803,1.09815,162,5,0
2023-04-24 07:45:00,1.09813,1.09818,1.09791,1.09803,150,5,0
2023-04-24 08:00:00,1.09803,1.0981,1.09761,1.09768,211,5,0
2023-04-24 08:15:00,1.09767,1.09771,1.0974,1.09748,215,5,0
2023-04-24 08:30:00,1.09747,1.09773,1.09739,1.09746,279,5,0
2023-04-24 08:45:00,1.09747,1.09784,1.09724,1.09781,291,5,0
2023-04-24 09:00:00,1.09781,1.0983,1.09751,1.0982,702,5,0
2023-04-24 09:15:00,1.09819,1.09863,1.09799,1.09859,496,5,0
2023-04-24 09:30:00,1.09859,1.09859,1.09755,1.09778,584,5,0
2023-04-24 09:45:00,1.09778,1.09791,1.0973,1.09745,557,5,0
2023-04-24 10:00:00,1.09745,1.09763,1.09657,1.09729,770,5,0
2023-04-24 10:15:00,1.09729,1.09801,1.09728,1.09784,705,5,0
2023-04-24 10:30:00,1.09784,1.09836,1.09768,1.09796,624,5,0
2023-04-24 10:45:00,1.09799,1.09881,1.09775,1.09864,627,5,0
2023-04-24 11:00:00,1.09864,1.09942,1.09861,1.09924,901,5,0
2023-04-24 11:15:00,1.09918,1.0993,1.09849,1.0985,773,5,0
2023-04-24 11:30:00,1.0985,1.09924,1.09837,1.09893,613,5,0
2023-04-24 11:45:00,1.09893,1.10093,1.09888,1.10084,840,5,0
2023-04-24 12:00:00,1.10084,1.10185,1.10019,1.10178,1011,5,0
2023-04-24 12:15:00,1.10178,1.10203,1.10141,1.10191,908,5,0
2023-04-24 12:30:00,1.10191,1.10203,1.1016,1.10191,565,5,0
2023-04-24 12:45:00,1.10191,1.10193,1.09992,1.10001,808,5,0
2023-04-24 13:00:00,1.10001,1.10081,1.09988,1.10056,828,5,0
2023-04-24 13:15:00,1.10055,1.10117,1.10052,1.101,764,5,0
2023-04-24 13:30:00,1.10099,1.1011,1.10055,1.10093,577,5,0
2023-04-24 13:45:00,1.10093,1.10171,1.10093,1.10164,545,5,0
2023-04-24 14:00:00,1.10163,1.10173,1.1006,1.10083,640,5,0
2023-04-24 14:15:00,1.10083,1.10098,1.10009,1.10029,603,5,0
2023-04-24 14:30:00,1.10029,1.10083,1.10017,1.10022,547,5,0
2023-04-24 14:45:00,1.10022,1.10048,1.09988,1.10023,494,5,0
2023-04-24 15:00:00,1.10022,1.10057,1.10005,1.10006,522,5,0
2023-04-24 15:15:00,1.10006,1.10086,1.09992,1.10086,787,5,0
2023-04-24 15:30:00,1.10086,1.1012,1.10055,1.10115,772,5,0
2023-04-24 15:45:00,1.10117,1.10248,1.101,1.10229,1013,5,0
2023-04-24 16:00:00,1.10229,1.10311,1.10196,1.1027,1059,5,0
2023-04-24 16:15:00,1.1027,1.10274,1.10151,1.10167,935,5,0
2023-04-24 16:30:00,1.10167,1.10203,1.10128,1.10181,1220,5,0
2023-04-24 16:45:00,1.10181,1.10253,1.10132,1.10238,1130,5,0
2023-04-24 17:00:00,1.10235,1.1027,1.1021,1.1025800000000001,1147,5,0
2023-04-24 17:15:00,1.10257,1.10289,1.1020699999999999,1.10213,863,5,0
2023-04-24 17:30:00,1.10213,1.10367,1.10205,1.10336,1346,5,0
2023-04-24 17:45:00,1.10337,1.10348,1.10263,1.10292,1102,5,0
2023-04-24 18:00:00,1.10291,1.10303,1.10234,1.10264,836,5,0
2023-04-24 18:15:00,1.10263,1.10321,1.1020699999999999,1.10208,875,5,0
2023-04-24 18:30:00,1.10209,1.10253,1.10203,1.10227,752,5,0
2023-04-24 18:45:00,1.10227,1.10269,1.10222,1.10257,555,5,0
2023-04-24 19:00:00,1.10257,1.10306,1.10246,1.10302,607,5,0
2023-04-24 19:15:00,1.10302,1.10337,1.10292,1.10299,369,5,0
2023-04-24 19:30:00,1.103,1.10334,1.10294,1.1032,387,5,0
2023-04-24 19:45:00,1.10316,1.1034,1.1031,1.10337,287,5,0
2023-04-24 20:00:00,1.10338,1.10375,1.10334,1.10359,319,5,0
2023-04-24 20:15:00,1.1036,1.10399,1.1035,1.1039,288,5,0
2023-04-24 20:30:00,1.1039,1.10457,1.10389,1.1045,336,5,0
2023-04-24 20:45:00,1.10452,1.10482,1.10411,1.10439,386,5,0
2023-04-24 21:00:00,1.10439,1.10482,1.10418,1.10479,358,5,0
2023-04-24 21:15:00,1.10479,1.10492,1.1047,1.10491,294,5,0
2023-04-24 21:30:00,1.10491,1.10499,1.10445,1.10448,288,5,0
2023-04-24 21:45:00,1.10451,1.10475,1.10443,1.10464,341,5,0
2023-04-24 22:00:00,1.10464,1.10468,1.10447,1.10448,304,5,0
2023-04-24 22:15:00,1.10449,1.10449,1.10416,1.10433,172,5,0
2023-04-24 22:30:00,1.10432,1.10448,1.10423,1.10444,169,5,0
2023-04-24 22:45:00,1.10443,1.10448,1.10417,1.1043,309,5,0
2023-04-24 23:00:00,1.10431,1.10448,1.10431,1.10444,142,5,0
2023-04-24 23:15:00,1.10443,1.10451,1.1044,1.10447,94,5,0
2023-04-24 23:30:00,1.10447,1.10449,1.10436,1.10439,82,5,0
2023-04-24 23:45:00,1.10429,1.10454,1.10429,1.10444,233,23,0
2023-04-25 00:00:00,1.1044100000000001,1.10451,1.10417,1.10427,44,35,0
2023-04-25 00:15:00,1.10428,1.10464,1.10411,1.10431,65,31,0
2023-04-25 00:30:00,1.10431,1.10444,1.10411,1.10427,200,39,0
2023-04-25 00:45:00,1.10427,1.1046,1.10405,1.10433,193,30,0
2023-04-25 01:00:00,1.10434,1.10487,1.10434,1.10484,107,18,0
2023-04-25 01:15:00,1.10484,1.1049,1.10475,1.10476,87,23,0
2023-04-25 01:30:00,1.10476,1.1049,1.10471,1.1049,73,21,0
2023-04-25 01:45:00,1.10488,1.10518,1.10488,1.1051,121,5,0
2023-04-25 02:00:00,1.1051,1.10528,1.10492,1.1050200000000001,270,5,0
2023-04-25 02:15:00,1.1050200000000001,1.10539,1.105,1.10535,135,5,0
2023-04-25 02:30:00,1.10535,1.10552,1.10534,1.10548,155,5,0
2023-04-25 02:45:00,1.10548,1.10569,1.10543,1.10568,127,5,0
2023-04-25 03:00:00,1.10568,1.10574,1.1054,1.10544,255,5,0
2023-04-25 03:15:00,1.10545,1.10576,1.10533,1.10574,168,5,0
2023-04-25 03:30:00,1.10574,1.10647,1.10574,1.1062400000000001,329,5,0
2023-04-25 03:45:00,1.10622,1.10664,1.10584,1.1059,545,5,0
2023-04-25 04:00:00,1.10587,1.10609,1.10573,1.10609,369,5,0
2023-04-25 04:15:00,1.1060699999999999,1.10669,1.10598,1.10665,276,5,0
2023-04-25 04:30:00,1.10663,1.10664,1.10582,1.10587,424,5,0
2023-04-25 04:45:00,1.10587,1.10595,1.1056,1.10566,297,5,0
2023-04-25 05:00:00,1.10565,1.10567,1.1053,1.10552,410,5,0
2023-04-25 05:15:00,1.10552,1.10562,1.10537,1.1055,262,5,0
2023-04-25 05:30:00,1.10548,1.10548,1.10518,1.1053,320,5,0
2023-04-25 05:45:00,1.1053,1.1055,1.10517,1.10538,199,5,0
2023-04-25 06:00:00,1.10538,1.10567,1.10515,1.10558,206,5,0
2023-04-25 06:15:00,1.10558,1.10562,1.10535,1.10535,214,5,0
2023-04-25 06:30:00,1.10535,1.10553,1.10525,1.1054,185,5,0
2023-04-25 06:45:00,1.10538,1.10541,1.10517,1.10526,123,5,0
2023-04-25 07:00:00,1.10526,1.10558,1.10523,1.10556,157,5,0
2023-04-25 07:15:00,1.10554,1.10586,1.10554,1.1057,162,5,0
2023-04-25 07:30:00,1.10569,1.1057,1.10528,1.10529,180,5,0
2023-04-25 07:45:00,1.10529,1.10532,1.10507,1.10511,135,5,0
2023-04-25 08:00:00,1.10511,1.10526,1.1048,1.10521,248,5,0
2023-04-25 08:15:00,1.10523,1.10541,1.10459,1.10459,251,5,0
2023-04-25 08:30:00,1.1046,1.10501,1.10448,1.10501,308,5,0
2023-04-25 08:45:00,1.10501,1.10527,1.10483,1.1049,331,5,0
2023-04-25 09:00:00,1.1049,1.10562,1.10484,1.10539,626,5,0
2023-04-25 09:15:00,1.10543,1.10544,1.10471,1.10534,611,5,0
2023-04-25 09:30:00,1.10534,1.10547,1.10473,1.10509,598,5,0
2023-04-25 09:45:00,1.1051,1.10551,1.10461,1.10517,810,4,0
2023-04-25 10:00:00,1.10514,1.10515,1.10302,1.10355,1760,5,0
2023-04-25 10:15:00,1.10355,1.10415,1.1026,1.1026799999999999,1217,5,0
2023-04-25 10:30:00,1.1026799999999999,1.10314,1.10244,1.10274,1001,5,0
2023-04-25 10:45:00,1.10277,1.1034,1.1026799999999999,1.10327,870,4,0
2023-04-25 11:00:00,1.10326,1.10335,1.10253,1.10289,930,5,0
2023-04-25 11:15:00,1.10289,1.10315,1.10261,1.1026799999999999,620,4,0
2023-04-25 11:30:00,1.1026799999999999,1.10385,1.10252,1.10373,737,5,0
2023-04-25 11:45:00,1.10371,1.10411,1.10348,1.10397,670,5,0
2023-04-25 12:00:00,1.10397,1.10438,1.10366,1.10409,626,5,0
2023-04-25 12:15:00,1.10409,1.10432,1.10352,1.10371,568,5,0
2023-04-25 12:30:00,1.10367,1.10392,1.10339,1.10365,661,5,0
2023-04-25 12:45:00,1.10366,1.10382,1.10298,1.10302,542,5,0
2023-04-25 13:00:00,1.10303,1.10357,1.10295,1.10303,545,5,0
2023-04-25 13:15:00,1.10303,1.10312,1.10263,1.10266,461,5,0
2023-04-25 13:30:00,1.10266,1.1031900000000001,1.10259,1.1028,516,5,0
2023-04-25 13:45:00,1.1028,1.10287,1.10194,1.10205,541,5,0
2023-04-25 14:00:00,1.10205,1.10234,1.10158,1.10206,619,5,0
2023-04-25 14:15:00,1.10202,1.10236,1.10173,1.10182,447,5,0
2023-04-25 14:30:00,1.10183,1.10211,1.10094,1.10145,668,5,0
2023-04-25 14:45:00,1.1014599999999999,1.10179,1.10134,1.10167,700,4,0
2023-04-25 15:00:00,1.10167,1.1025,1.10161,1.10231,920,4,0
2023-04-25 15:15:00,1.10228,1.10277,1.10218,1.10262,773,4,0
2023-04-25 15:30:00,1.1026,1.10291,1.10201,1.10218,792,5,0
2023-04-25 15:45:00,1.10218,1.10227,1.10139,1.10172,868,5,0
2023-04-25 16:00:00,1.10172,1.10187,1.10066,1.10076,857,5,0
2023-04-25 16:15:00,1.10076,1.10134,1.10068,1.10118,807,5,0
2023-04-25 16:30:00,1.10119,1.10145,1.09989,1.09997,1091,5,0
2023-04-25 16:45:00,1.09997,1.10025,1.09941,1.09992,1350,5,0
2023-04-25 17:00:00,1.09992,1.10036,1.09812,1.09832,1785,5,0
2023-04-25 17:15:00,1.09829,1.09853,1.09781,1.09842,1568,5,0
2023-04-25 17:30:00,1.09842,1.09894,1.09812,1.09836,1407,5,0
2023-04-25 17:45:00,1.09835,1.0988,1.09749,1.09766,1674,5,0
2023-04-25 18:00:00,1.09765,1.09868,1.09743,1.09868,1131,5,0
2023-04-25 18:15:00,1.09869,1.09873,1.09817,1.09837,849,5,0
2023-04-25 18:30:00,1.09834,1.09838,1.09696,1.09735,830,5,0
2023-04-25 18:45:00,1.09734,1.09771,1.09684,1.09684,574,5,0
2023-04-25 19:00:00,1.09684,1.09723,1.09651,1.09699,796,5,0
